T,alt_loglik,alt_theta_0,alt_theta_1,alt_theta_2,alt_theta_3,alt_theta_4,cp_idx_local,first_alt_tau,inferred_change,k_idx,k_time,model,null_loglik,null_theta_0,null_theta_1,null_theta_2,null_theta_3,prefix,sec_per_window,slice_start,slice_stop,t,win_end_local,win_start_local
0.31176874874324767,171.51629859083369,0.5603650489795591,0.7150999020308482,1.0897854158884153,0.6154378890942271,0.544198806886429,74,5.416666666666667,0.615373132545231,1,6.166666666666667,lotka_volterra,171.36041421646206,0.5604698156724127,0.7151410720295203,1.0897052820199167,0.615373132545231,lv_poisson_run_20251209,1.4673577500507236,0,110,6.166666666666667,74,15
0.5671970479197057,170.00107799081195,0.5569621832406929,0.7164200084502443,1.0154431217794826,0.6063206207280993,0.5117127275552507,75,5.5,0.6056453621729023,1,6.25,lotka_volterra,169.7174794668521,0.5574457894000363,0.7167542826929851,1.0121376920516056,0.6056453621729023,lv_poisson_run_20251209,1.288417749106884,0,110,6.25,75,16
0.37420376355549934,173.4356487048064,0.5672342623158244,0.7271423562869777,0.8482325878458112,0.5885656079702346,0.5106549265841657,76,5.583333333333333,0.5890134417859543,1,6.333333333333333,lotka_volterra,173.24854682302865,0.5673420619036382,0.7271234585316153,0.8526981644049055,0.5890134417859543,lv_poisson_run_20251209,1.378451194614172,0,110,6.333333333333333,76,17
1.0974225578373762,175.35240477987156,0.5773326330262794,0.7362371470295763,1.0382817179833148,0.6067044928571723,0.5221516537993739,74,5.666666666666667,0.6032414235873128,4,6.166666666666667,lotka_volterra,174.80369350095287,0.5788495622655014,0.7375029091331284,1.0166184491325803,0.6032414235873128,lv_poisson_run_20251209,1.288906192407012,0,110,6.416666666666667,77,18
1.0790303610547767,174.59705913599652,0.5754393167515465,0.7291971089638112,1.2348474774680473,0.6266226311479808,0.5461145117054752,74,5.75,0.6226622612373747,5,6.166666666666667,lotka_volterra,174.05754395546913,0.5777587759894578,0.7313018143330166,1.2126758956824504,0.6226622612373747,lv_poisson_run_20251209,1.4761727470904589,0,110,6.5,78,19
0.3202302905612555,172.12753075809857,0.580974726256982,0.7330897003012583,1.3807415219553385,0.6397487389205232,0.5713749271948275,79,5.833333333333333,0.6381522422114899,1,6.583333333333333,lotka_volterra,171.96741561281794,0.5811014318449476,0.7333094187912125,1.3660577223284458,0.6381522422114899,lv_poisson_run_20251209,1.5041231429204345,0,110,6.583333333333333,79,20
2.131184979594366,176.60890475258392,0.5879401090684374,0.7443305280530113,1.002456698667478,0.6040207062974862,0.5179256353396542,74,5.916666666666667,0.6060854488475054,7,6.166666666666667,lotka_volterra,175.54331226278674,0.5918359571128923,0.7473648167212926,1.0545768901652204,0.6060854488475054,lv_poisson_run_20251209,1.5060469955205917,0,110,6.666666666666667,80,21
2.6968786546565866,176.83694870667617,0.5999124791871013,0.7566222571340716,1.2155802676142387,0.6234548218284752,0.5398631789737727,74,6.0,0.621198371870839,8,6.166666666666667,lotka_volterra,175.48850937934787,0.6049122327034318,0.7609727145559672,1.234350421473791,0.621198371870839,lv_poisson_run_20251209,1.3545819828286767,0,110,6.75,81,22
2.1698297042798345,177.0475057331063,0.5997947237844176,0.757158261192303,1.185904132819587,0.6204085828084495,0.5509131500361332,74,6.083333333333333,0.6280371492427509,9,6.166666666666667,lotka_volterra,175.9625908809664,0.6041789590007838,0.7604126787589044,1.3058388847610531,0.6280371492427509,lv_poisson_run_20251209,1.288709543645382,0,110,6.833333333333333,82,23
1.0668978491942767,176.18729945169628,0.5939749889450799,0.7493588474581516,1.4896362684218807,0.6482888075691683,0.6057422772963011,74,6.166666666666667,0.6462438248480092,10,6.166666666666667,lotka_volterra,175.65385052709914,0.5974240661378347,0.7525800297940047,1.5015500646017157,0.6462438248480092,lv_poisson_run_20251209,1.2952744737267494,0,110,6.916666666666667,83,24
0.3863525009824684,176.41123547125443,0.6025687001512601,0.7608167160181808,1.4753842010988663,0.6439064920202533,0.7045429212814064,81,6.25,0.6433786497096027,4,6.75,lotka_volterra,176.2180592207632,0.601499342347161,0.7594666069621233,1.4607261887410021,0.6433786497096027,lv_poisson_run_20251209,1.2261520447209477,0,110,7.0,84,25
0.4966996738966145,177.7387433443314,0.609275900237411,0.7685813165630381,1.2012920908627776,0.6183634773672394,0.6698396467933866,81,6.333333333333333,0.6213933515957576,5,6.75,lotka_volterra,177.4903935073831,0.607921642747914,0.7669258922452864,1.221450233269658,0.6213933515957576,lv_poisson_run_20251209,1.2786612212657928,0,110,7.083333333333333,85,26
1.549256081889439,176.7582259670441,0.6016433326213612,0.7590156208097593,1.497936618120788,0.6453107948616673,0.7523220526753643,81,6.416666666666667,0.6123325707024635,6,6.75,lotka_volterra,175.98359792609938,0.6012163422272985,0.759443087774197,1.133297710552009,0.6123325707024635,lv_poisson_run_20251209,1.2872305819764733,0,110,7.166666666666667,86,27
3.003111342476302,173.8269877721528,0.5948886153065244,0.7548374630926434,1.574229658960235,0.6516902973056778,0.789315503380301,81,6.5,0.6002187053675876,7,6.75,lotka_volterra,172.32543210091464,0.5945904037993687,0.7549479868314758,1.0034014633181458,0.6002187053675876,lv_poisson_run_20251209,1.1725942846387625,0,110,7.25,87,28
1.4612061255115236,173.1088634810078,0.6086616822979418,0.7739799240005344,1.1885333131419813,0.6136990955146399,0.6818044518683077,81,6.583333333333333,0.5995173229095888,8,6.75,lotka_volterra,172.37826041825204,0.6067332670978485,0.7714340966099882,1.0123048596874875,0.5995173229095888,lv_poisson_run_20251209,1.1906701596453786,0,110,7.333333333333333,88,29
1.3688876495486966,173.7338637832174,0.6161087954617668,0.784169379231709,1.7615432908590156,0.6685361421363155,0.7624292758734338,80,6.666666666666667,0.6054153107842472,10,6.666666666666667,lotka_volterra,173.04941995844305,0.617113151212797,0.7860611458026918,1.0698454689065526,0.6054153107842472,lv_poisson_run_20251209,1.3237091563642025,0,110,7.416666666666667,89,30
1.1280850963061084,172.5726952822502,0.6209458805677568,0.7931214078708486,1.0669352968921098,0.6033419629744063,0.6581696997772828,81,6.75,0.585367866564526,10,6.75,lotka_volterra,172.00865273409715,0.6196279419516529,0.7910317855193796,0.8508253131779154,0.585367866564526,lv_poisson_run_20251209,1.2236460838466883,0,110,7.5,90,31
1.158299414037515,169.89128712695003,0.6104802081583026,0.780907454446936,1.2959261011745042,0.6268111190301145,0.6987300307270932,82,6.833333333333333,0.5892879182248231,10,6.833333333333333,lotka_volterra,169.31213741993128,0.6107242025843314,0.7813519781522348,0.8836248240677164,0.5892879182248231,lv_poisson_run_20251209,1.3440320435911417,0,110,7.583333333333333,91,32
0.5683250442140775,168.26963160724907,0.6031745460180783,0.7687740827282921,1.0639877875131072,0.6070435287456343,0.5248189017762623,90,6.916666666666667,0.6091226825268558,3,7.5,lotka_volterra,167.98546908514203,0.6035948033051568,0.7692292708477138,1.0895475646625568,0.6091226825268558,lv_poisson_run_20251209,1.366142611950636,0,110,7.666666666666667,92,33
1.53986236773693,168.9665700335506,0.5941066235121603,0.7506728133772491,1.1528765445020888,0.6150024367377804,0.48757169116144883,90,7.0,0.6251041502470488,4,7.5,lotka_volterra,168.19663884968213,0.5944912793082496,0.7513538564413237,1.2622450583728488,0.6251041502470488,lv_poisson_run_20251209,1.3872579112648964,0,110,7.75,93,34
1.57785229996216,169.3495809279456,0.5933298394946627,0.750058643755768,1.1312212788503293,0.6117652542203654,0.49488477678691956,90,7.083333333333333,0.6271432150210848,5,7.5,lotka_volterra,168.56065477796452,0.5935308004925297,0.7506612054501761,1.2926942605694536,0.6271432150210848,lv_poisson_run_20251209,1.4773959266021848,0,110,7.833333333333333,94,35
2.137613047256025,169.7258438751196,0.5937366740768606,0.749434921644786,1.1917651339247148,0.6178234102529424,0.5050880044883906,90,7.166666666666667,0.6336664246130255,6,7.5,lotka_volterra,168.6570373514916,0.5946798191557696,0.7508613252681241,1.3604894480446859,0.6336664246130255,lv_poisson_run_20251209,1.2815000843256712,0,110,7.916666666666667,95,36
2.449615763787733,169.35011504534512,0.5922654921392226,0.7498566279740895,1.0966494109904306,0.6065967736823715,0.48276358646947864,90,7.25,0.634164753874191,7,7.5,lotka_volterra,168.12530716345125,0.5927642439661813,0.7513241219479735,1.3777965914100454,0.634164753874191,lv_poisson_run_20251209,1.3107830714434385,0,110,8.0,96,37
1.0039849140246702,167.63940979404683,0.582597174519769,0.7289391470289335,1.0732101644365324,0.6048855930458673,0.5472117167363518,88,7.333333333333333,0.622760207687195,10,7.333333333333333,lotka_volterra,167.1374173370345,0.5840218418990354,0.7321207556488892,1.263022612352033,0.622760207687195,lv_poisson_run_20251209,1.2601014813408256,0,110,8.083333333333334,97,38
0.2919265446375334,173.35426094219255,0.5921636984052804,0.7531812758997368,1.3095909356956184,0.630961291782456,0.6884132596655661,95,7.416666666666667,0.6285263550125612,4,7.916666666666667,lotka_volterra,173.2082976698738,0.5931386629898936,0.7552816400479719,1.2835606210005208,0.6285263550125612,lv_poisson_run_20251209,1.2808883171528578,0,110,8.166666666666666,98,39
0.6421980849139572,172.50108721032555,0.6055030719677185,0.7781132364868973,1.178490594495777,0.6136153543509657,0.6894086280089856,95,7.5,0.6087011428175312,5,7.916666666666667,lotka_volterra,172.17998816786857,0.6048359266201774,0.7766432315801635,1.1260283404989568,0.6087011428175312,lv_poisson_run_20251209,1.277817727997899,0,110,8.25,99,40
0.4564409549714128,171.52455958598415,0.6032558818311784,0.7783018443691679,1.2481448743000494,0.6226407690035138,0.6825258761571504,95,7.583333333333333,0.6149003980325435,6,7.916666666666667,lotka_volterra,171.29633910849844,0.603152219565993,0.777795546250356,1.1740560296485276,0.6149003980325435,lv_poisson_run_20251209,1.2543905340135098,0,110,8.333333333333334,100,41
0.6256346725252229,170.79843527589094,0.5986386690865225,0.7698344717113579,1.1976129716068098,0.6151087623689298,0.6751035160800591,95,7.666666666666667,0.6060759181825912,7,7.916666666666667,lotka_volterra,170.48561793962833,0.5984233096219824,0.7690412455548995,1.1118928786267395,0.6060759181825912,lv_poisson_run_20251209,1.2179117137566209,0,110,8.416666666666666,101,42
0.6960399462101918,170.8109697280091,0.5936046514913002,0.7567801249888522,1.2272667859573783,0.6193956027199357,0.678204094247225,95,7.75,0.6074454000493427,8,7.916666666666667,lotka_volterra,170.462949754904,0.5939631483754525,0.7572880828248553,1.1172239164266506,0.6074454000493427,lv_poisson_run_20251209,1.2108326042070985,0,110,8.5,102,43
0.28920111541935967,169.39339243469658,0.5907141176328505,0.751751237901482,1.241252080224179,0.6218800354943582,0.6541971961838287,95,7.833333333333333,0.6155058577049533,9,7.916666666666667,lotka_volterra,169.2487918769869,0.5908261672479259,0.7521231816518229,1.1813319422606365,0.6155058577049533,lv_poisson_run_20251209,1.2004592269659042,0,110,8.583333333333334,103,44
0.32452551918606787,172.34448303509487,0.5869948741042679,0.730312154733332,1.1937607859463355,0.6191594821853786,0.5526998321209478,102,7.916666666666667,0.6216436561718487,3,8.5,lotka_volterra,172.18222027550183,0.5872434715525412,0.7310564461508832,1.2145933260648045,0.6216436561718487,lv_poisson_run_20251209,1.3562004920095205,0,110,8.666666666666666,104,45
0.48877061191643634,171.83417685520524,0.5895885386405931,0.7277013110055911,1.1666322203878667,0.6124511554312624,0.6562350068681883,96,8.0,0.6013743004211433,10,8.0,lotka_volterra,171.58979154924702,0.5891623782520778,0.726131362852148,1.070340146700431,0.6013743004211433,lv_poisson_run_20251209,1.2821175763383508,0,110,8.75,105,46
0.9512605405654426,172.64206400018085,0.5891266580726103,0.7216513093165403,1.1866307276881611,0.6168919977556272,0.6823868116575388,97,8.083333333333334,0.6003118091451923,10,8.083333333333334,lotka_volterra,172.16643372989813,0.5890182653401503,0.7209122149397786,1.0471205157120231,0.6003118091451923,lv_poisson_run_20251209,1.1049644835293293,0,110,8.833333333333334,106,47
0.18883187257608824,173.3093312574523,0.5924225004238718,0.7282287219368815,1.0147945494457973,0.5920159114537321,0.5318630781048885,107,8.166666666666666,0.591401215773495,1,8.916666666666666,lotka_volterra,173.21491532116426,0.593446671318234,0.7307089326511487,1.0125768144533003,0.591401215773495,lv_poisson_run_20251209,1.1791103603318334,0,110,8.916666666666666,107,48
0.2914682948841687,173.54257287045647,0.5862538969163832,0.7036817169798891,1.0196596719518238,0.5930643021298752,0.5318225770012354,106,8.25,0.5950930158921959,3,8.833333333333334,lotka_volterra,173.39683872301438,0.5869216825865937,0.7055504548289478,1.0351845530469606,0.5950930158921959,lv_poisson_run_20251209,1.124559006653726,0,110,9.0,108,49
0.0856028485085858,174.46264198899323,0.5774084560095024,0.6734441188609455,1.0494450897940586,0.5995633235971781,0.5709254882093323,106,8.333333333333334,0.6006426517404234,4,8.833333333333334,lotka_volterra,174.41984056473893,0.5780189062441046,0.6753665371041566,1.0579917117019024,0.6006426517404234,lv_poisson_run_20251209,1.2149408673867583,0,110,9.083333333333334,109,50
0.0895459223349917,174.46352359613923,0.5774965007072205,0.673691220800922,1.0476640431166984,0.5992773119118208,0.5696245339281419,56,8.333333333333334,0.6106422509372736,4,8.833333333333334,lotka_volterra,174.41875063497173,0.5680190338433512,0.6853663508322739,1.047996818791622,0.6106422509372736,lv_poisson_run_20251209,0.7855764497071505,50,160,9.083333333333334,59,0
0.6997169950694229,174.65372161776168,0.5771855300104144,0.6700522595770486,1.0335714525342152,0.5958905796300739,0.5208612183312915,56,8.416666666666666,0.602080965036158,5,8.833333333333334,lotka_volterra,174.30386312022696,0.5776141994561026,0.6721327626802565,1.0775436997637393,0.602080965036158,lv_poisson_run_20251209,1.1826524948701262,50,160,9.166666666666666,60,1
0.12801268173660674,175.5683937549737,0.5862353546791582,0.7063709584135117,1.0665490531298658,0.6015775966716589,0.6215311979270025,53,8.5,0.5982182239391407,9,8.583333333333334,lotka_volterra,175.5043874141054,0.5863140037684633,0.7065885522995754,1.0419541436864714,0.5982182239391407,lv_poisson_run_20251209,1.331415556371212,50,160,9.25,61,2
0.06340828160756473,176.8882376531756,0.6065340592722385,0.7863679675436638,1.0077473006809992,0.5904490364288132,0.5568815103782861,62,8.583333333333334,0.5906242786850051,1,9.333333333333334,lotka_volterra,176.8565335123718,0.6065399601130662,0.7862930240616959,1.0088115005420848,0.5906242786850051,lv_poisson_run_20251209,1.3130875434726477,50,160,9.333333333333334,62,3
-0.0002377039213001808,176.84538872833878,0.6015247808066568,0.8101525982197795,0.9964759461328268,0.5748605876548348,0.5948604376979166,54,8.666666666666666,0.584860513690507,10,8.666666666666666,lotka_volterra,176.84550758029943,0.6115243128411643,0.8201517113609962,0.9864762355040424,0.584860513690507,lv_poisson_run_20251209,1.2130759796127677,50,160,9.416666666666666,63,4
0.048750697433320056,175.37959514311262,0.6042518679682085,0.8008117828493877,1.0153644312344106,0.5906116640358197,0.5576026523467745,64,8.75,0.5905767348604916,1,9.5,lotka_volterra,175.35521979439596,0.6050805346992226,0.8030395126090667,1.015837176553045,0.5905767348604916,lv_poisson_run_20251209,1.358665351755917,50,160,9.5,64,5
0.15695315647121788,175.59718768342032,0.5993361482126452,0.7793454994948965,1.0238493321421356,0.5927678148247015,0.5557585446267953,62,8.833333333333334,0.5943614689681437,4,9.333333333333334,lotka_volterra,175.5187111051847,0.6010797702159859,0.7865570056916047,1.0351367706564938,0.5943614689681437,lv_poisson_run_20251209,1.2262615794315934,50,160,9.583333333333334,65,6
0.2263540920277478,174.86289671522997,0.5998820444894735,0.7822666079191929,1.0016709936726966,0.5865388532159984,0.6205265873087736,60,8.916666666666666,0.5821157339861409,7,9.166666666666666,lotka_volterra,174.7497196692161,0.5999471099715398,0.7823682202426476,0.9760588413009905,0.5821157339861409,lv_poisson_run_20251209,1.3357690442353487,50,160,9.666666666666666,66,7
1.0438632027153858,174.01008844426843,0.6079123454357579,0.812471483287099,0.9917900787448514,0.5840332020452761,0.6562866728248843,60,9.0,0.5723419494848089,8,9.166666666666666,lotka_volterra,173.48815684291074,0.6065796895102428,0.8060251236766729,0.9255138638892388,0.5723419494848089,lv_poisson_run_20251209,1.2899056198075414,50,160,9.75,67,8
2.7013280021295145,175.28611060933173,0.5971771939584046,0.75208271752544,0.9549736522727726,0.5789995502552758,0.724335689599195,64,9.083333333333334,0.568335763643055,5,9.5,lotka_volterra,173.93544660826697,0.5964313078860511,0.7481777939622629,0.898295485342667,0.568335763643055,lv_poisson_run_20251209,1.2165759382769465,50,160,9.833333333333334,68,9
1.0348985187881112,172.06636766212767,0.6068269583272494,0.7810436389305773,0.9645544872864829,0.5791951803940827,0.6403202576318042,60,9.166666666666666,0.5667122947142164,10,9.166666666666666,lotka_volterra,171.54891840273362,0.60515529773863,0.7728108010661152,0.8961421339893841,0.5667122947142164,lv_poisson_run_20251209,1.3012030683457851,50,160,9.916666666666666,69,10
1.7444637155762166,169.66383808927708,0.615752927064067,0.8325633938973214,0.9048044776287698,0.5665864525618782,0.40179523932077965,68,9.25,0.5714610841477329,3,9.833333333333334,lotka_volterra,168.79160623148897,0.6166671688618615,0.8369816566400406,0.9282975263023863,0.5714610841477329,lv_poisson_run_20251209,1.2698564333841205,50,160,10.0,70,11
1.4503583699188312,169.6922797426207,0.6064515721978861,0.7941747290458643,0.9383391774398213,0.5764065345802063,0.4515586763843587,68,9.333333333333334,0.5820516124879087,4,9.833333333333334,lotka_volterra,168.9671005576613,0.6077729199834931,0.8006308578366443,0.9652913342472582,0.5820516124879087,lv_poisson_run_20251209,1.2047387724742293,50,160,10.083333333333334,71,12
1.042471303362845,170.89501486199993,0.6119820213146744,0.8262026315038521,0.954871885968352,0.582257962212919,0.4896362130410463,68,9.416666666666666,0.5884545096575856,5,9.833333333333334,lotka_volterra,170.3737792103185,0.61296666735835,0.8309356781411871,0.9834702321955711,0.5884545096575856,lv_poisson_run_20251209,1.3328772280365229,50,160,10.166666666666666,72,13
0.2206014806668577,170.14597432508776,0.6112905517753104,0.8192044625853352,0.9672153443647917,0.5849775910419623,0.6385324684484813,71,9.5,0.583492966958354,3,10.083333333333334,lotka_volterra,170.03567358475433,0.6109540693356972,0.8173022632021213,0.9608618876781486,0.583492966958354,lv_poisson_run_20251209,1.316854058764875,50,160,10.25,73,14
0.17179969617370716,169.51509563633186,0.6048831756320435,0.7887254744750656,0.94787686350415,0.5793769701207265,0.5503268563888757,68,9.583333333333334,0.5822663035093629,7,9.833333333333334,lotka_volterra,169.429195788245,0.6045362783896323,0.7865113018757459,0.9608951139268678,0.5822663035093629,lv_poisson_run_20251209,1.3181509794667363,50,160,10.333333333333334,74,15
2.368755577947354,167.49416985891338,0.6165281936339069,0.860049475564857,0.9481236434227909,0.5777938524672886,0.7283072304013336,71,9.666666666666666,0.5675631567677634,5,10.083333333333334,lotka_volterra,166.3097920699397,0.6128445078165623,0.8381345878678913,0.9065880625104543,0.5675631567677634,lv_poisson_run_20251209,1.2939879419282079,50,160,10.416666666666666,75,16
1.7348606474117787,166.4664703519893,0.6024614228797553,0.777412681015192,0.9397669077226218,0.5744662390728053,0.6813692206561075,71,9.75,0.5652907149641658,6,10.083333333333334,lotka_volterra,165.5990400282834,0.6010051784820072,0.7697249028184928,0.9024364536780238,0.5652907149641658,lv_poisson_run_20251209,1.5896635921671987,50,160,10.5,76,17
5.56466950633677,164.90031267819205,0.6002693362491887,0.7654280911344641,0.9301932340727554,0.5722159153237388,0.7782897649676458,72,9.833333333333334,0.554073341954544,6,10.166666666666666,lotka_volterra,162.11797792502367,0.5954515458239038,0.7370591684547884,0.860575299522489,0.554073341954544,lv_poisson_run_20251209,1.3074357034638524,50,160,10.583333333333334,77,18
5.375868928085424,165.32744950153221,0.5980134685158158,0.7463374240921695,0.9177847393684786,0.5671988449807177,0.7560692944795881,72,9.916666666666666,0.5449597924547864,7,10.166666666666666,lotka_volterra,162.6395150374895,0.5932716129258299,0.7172052282496341,0.8358756277843455,0.5449597924547864,lv_poisson_run_20251209,1.3822611151263118,50,160,10.666666666666666,78,19
8.279474542345724,164.54128764889003,0.5778010883026999,0.6108955129236695,0.9116767598156817,0.5648247375541448,0.7812154075445972,72,10.0,0.5337119047230813,8,10.166666666666666,lotka_volterra,160.40155037771717,0.5723737014382624,0.5771802948442734,0.800546288746371,0.5337119047230813,lv_poisson_run_20251209,1.3550357092171907,50,160,10.75,79,20
11.480436669429537,163.7282736085096,0.579780152458835,0.6358621507625731,0.9038951408510976,0.5614352252056545,0.7938826460913078,72,10.083333333333334,0.5232391529109707,9,10.166666666666666,lotka_volterra,157.98805527379483,0.5702673553876935,0.5749771644848083,0.7689291624318433,0.5232391529109707,lv_poisson_run_20251209,1.1991249294951558,50,160,10.833333333333334,80,21
14.91462707847029,162.1270853318856,0.5677418178826539,0.5509786692175972,0.8654205267373654,0.548493768959002,0.806553372555427,73,10.166666666666666,0.5052204060407997,9,10.25,lotka_volterra,154.66977179265047,0.5587043682328414,0.49154964781020594,0.7199512939389288,0.5052204060407997,lv_poisson_run_20251209,1.3146615028381348,50,160,10.916666666666666,81,22
15.236944336523493,162.46763003427895,0.566208810651949,0.5363904008054157,0.8530702349418465,0.54301110025578,0.7916795628742253,73,10.25,0.49443888733793717,10,10.25,lotka_volterra,154.8491578660172,0.5563276788314852,0.47009902850019014,0.695100435794639,0.49443888733793717,lv_poisson_run_20251209,1.4546618787571788,50,160,11.0,82,23
12.817185329477525,162.82034068161178,0.5855861216577846,0.6857654308856763,0.8509424723787055,0.5440103668408639,0.785302571391465,74,10.333333333333334,0.49760901277436614,10,10.333333333333334,lotka_volterra,156.41174801687302,0.5741521220989029,0.6076465744778975,0.7046042062533567,0.49760901277436614,lv_poisson_run_20251209,1.2990649454295635,50,160,11.083333333333334,83,24
13.119279374860525,162.1387921220764,0.5922690649038401,0.7196770266538679,0.8212613323936117,0.5368167597584472,0.7767538542237584,75,10.416666666666666,0.49145014625529615,10,10.416666666666666,lotka_volterra,155.57915243464615,0.5809980383546445,0.6407777220982647,0.6842404018012734,0.49145014625529615,lv_poisson_run_20251209,1.3773807529360056,50,160,11.166666666666666,84,25
13.668723221762775,161.96847690573816,0.6226376766695094,0.9834230669563875,0.8016377183100114,0.5280510592837727,0.7874815062056687,76,10.5,0.47770354309619995,10,10.5,lotka_volterra,155.13411529485677,0.6040857882416296,0.847427668024969,0.6561548933466873,0.47770354309619995,lv_poisson_run_20251209,1.3769616661593318,50,160,11.25,85,26
11.178613179708861,160.93815576343465,0.616129579756195,0.9332798728902936,0.7626928703342889,0.5142224743759035,0.7371844302885756,77,10.583333333333334,0.4721302897203816,10,10.583333333333334,lotka_volterra,155.34884917358022,0.6066044053044963,0.8654581232079279,0.644814481390717,0.4721302897203816,lv_poisson_run_20251209,1.253779387101531,50,160,11.333333333333334,86,27
9.647467609658179,160.57210527987715,0.6311989861354418,1.0430309943224119,0.7292366989955871,0.49945902604014947,0.7201318604685988,78,10.666666666666666,0.4564264904398416,10,10.666666666666666,lotka_volterra,155.74837147504806,0.6166153423864309,0.9332804963866589,0.6162192370943064,0.4564264904398416,lv_poisson_run_20251209,1.2395061748102307,50,160,11.416666666666666,87,28
7.2889454803629405,159.68115974098993,0.6152792236524951,0.920714583699092,0.6945275862721485,0.48472649137683177,0.6729141915460838,79,10.75,0.4482835249467696,10,10.75,lotka_volterra,156.03668700080846,0.6106079243696104,0.8876143005721976,0.6022095623487119,0.4482835249467696,lv_poisson_run_20251209,1.4658132884651423,50,160,11.5,88,29
3.446589478985061,158.42879663129466,0.6099116422784195,0.871204844368616,0.6755323554758176,0.47882561251019534,0.6151148133645588,80,10.833333333333334,0.45235464621307026,10,10.833333333333334,lotka_volterra,156.70550189180213,0.6046080849514346,0.8316614481774995,0.6109835589321201,0.45235464621307026,lv_poisson_run_20251209,1.355779136531055,50,160,11.583333333333334,89,30
0.6849440145814469,159.70351948881125,0.6225235534640562,0.9662975630805606,0.6274858083854448,0.4545613863751549,0.5134573533968572,81,10.916666666666666,0.44340470094847617,10,10.916666666666666,lotka_volterra,159.36104748152053,0.6162802609928278,0.9175470438002878,0.6013039411009603,0.44340470094847617,lv_poisson_run_20251209,1.400911713950336,50,160,11.666666666666666,90,31
0.7484392117340803,161.9163720642904,0.6026788138605744,0.8000825641199149,0.5979512903394836,0.4372874066724967,0.5811494310104114,91,11.0,0.4364888178715721,1,11.75,lotka_volterra,161.54215245842337,0.6053125299840101,0.8215572101046551,0.5964180725087457,0.4364888178715721,lv_poisson_run_20251209,1.4506732197478414,50,160,11.75,91,32
2.209862474111276,161.92165738321924,0.6074803457267106,0.8426598919568122,0.5774894147983329,0.4249263254119058,0.2831063763245076,87,11.083333333333334,0.43774300740613353,6,11.416666666666666,lotka_volterra,160.8167261461636,0.6072701562152313,0.8389115739090847,0.6037172581699719,0.43774300740613353,lv_poisson_run_20251209,1.2687759259715676,50,160,11.833333333333334,92,33
5.930121768734921,161.64120004937084,0.6103560319381262,0.8638987427374244,0.5648246391012998,0.41664155816007026,0.202008252861137,87,11.166666666666666,0.44187049841937565,7,11.416666666666666,lotka_volterra,158.67613916500338,0.6054555317320917,0.8206680465151275,0.6145438979976927,0.44187049841937565,lv_poisson_run_20251209,1.3071055468171835,50,160,11.916666666666666,93,34
6.955121132786189,161.42309836456474,0.5895292369394595,0.6834837539388268,0.5679061444358348,0.41900249435777703,0.2073884995841343,87,11.25,0.448761500392719,8,11.416666666666666,lotka_volterra,157.94553779817164,0.5892881767925132,0.6756557374073846,0.6248304711940331,0.448761500392719,lv_poisson_run_20251209,1.390758196823299,50,160,12.0,94,35
9.434989762506348,162.1922628596697,0.5435827745451101,0.2941574845349546,0.565758294830372,0.4166049398229245,0.1827983541400485,87,11.333333333333334,0.45604448051404606,9,11.416666666666666,lotka_volterra,157.47476797841654,0.5410241172456974,0.26628275069983126,0.6387059738951455,0.45604448051404606,lv_poisson_run_20251209,1.8118771277368069,50,160,12.083333333333334,95,36
12.050360311403324,161.20634503696377,0.5609636269918219,0.44396848258189237,0.56513575485917,0.4167795141758796,0.16238310285522004,87,11.416666666666666,0.46666043570201404,10,11.416666666666666,lotka_volterra,155.1811648812621,0.5398710268403228,0.26435756644154407,0.6556985808082276,0.46666043570201404,lv_poisson_run_20251209,1.2811643378809094,50,160,12.166666666666666,96,37
16.587386389458914,162.97354287568172,0.6129166341201554,0.8830259996577661,0.5747602875389736,0.42470299739948253,0.12658504322153935,88,11.5,0.48405068283822167,10,11.5,lotka_volterra,154.67984968095226,0.5661506202811529,0.4990447469170106,0.6782785049453322,0.48405068283822167,lv_poisson_run_20251209,1.5037940554320812,50,160,12.25,97,38
20.703987299477433,164.36666524470516,0.5833841793943891,0.6242073255332096,0.5812086641996566,0.42518520166460405,0.08623761234009508,89,11.583333333333334,0.08623761234009508,10,11.583333333333334,lotka_volterra,154.01467159496644,0.5405261657625052,0.2728151698965924,0.6935170305158855,0.49188764490070946,lv_poisson_run_20251209,1.2643544478341937,50,160,12.333333333333334,98,39
1.685327944668174,43.755980379537924,0.5537915699436053,0.7178431626903417,2.62331623057319,3.9766001803893616,4.369880381408884,93,11.583333333333334,2.0872823172793984,6,11.916666666666666,lotka_volterra,42.91331640720384,0.4723047938240212,0.3777690569863763,1.5687403122279158,2.0872823172793984,lv_poisson_run_20251209,1.9489366877824068,50,160,12.333333333333334,98,89
5.880401406996469,41.555680650215166,-0.014803752789530904,-1.8452727574192485,0.9886985742796922,0.9395913709506974,1.9986060762997107,99,11.666666666666666,0.30000306817354244,1,12.416666666666666,lotka_volterra,38.61547994671693,-0.0055247193649415735,-1.8072569685002031,0.667793225926144,0.30000306817354244,lv_poisson_run_20251209,2.60419456474483,50,160,12.416666666666666,99,89
